Date,Open,High,Low,Close,Adj Close,Volume
2014-07-31,0.163121,0.163988,0.163121,0.163183,0.163183,0
2014-08-01,0.163999,0.163999,0.163862,0.163988,0.163988,0
2014-08-04,0.164276,0.164276,0.163610,0.163862,0.163862,0
2014-08-05,0.164276,0.164276,0.163610,0.163862,0.163862,0
2014-08-06,0.163367,0.163367,0.163367,0.163487,0.163487,0
2014-08-07,0.163832,0.163832,0.163185,0.163367,0.163367,0
2014-08-08,0.162997,0.163177,0.162997,0.163185,0.163185,0
2014-08-11,0.163319,0.163319,0.163196,0.163177,0.163177,0
2014-08-12,0.163074,0.163074,0.162433,0.163196,0.163196,0
2014-08-13,0.162729,0.162729,0.162543,0.162433,0.162433,0
2014-08-14,0.162612,0.163137,0.162612,0.162543,0.162543,0
2014-08-15,0.162874,0.164897,0.162874,0.163137,0.163137,0
2014-08-18,0.164406,0.164406,0.164406,0.164837,0.164837,0
2014-08-19,0.163975,0.164804,0.163975,0.164406,0.164406,0
2014-08-20,0.164471,0.166495,0.164471,0.164804,0.164804,0
2014-08-21,0.166243,0.166243,0.165489,0.166495,0.166495,0
2014-08-22,0.165711,0.165711,0.165358,0.165536,0.165536,0
2014-08-25,0.164501,0.165653,0.164501,0.165358,0.165358,0
2014-08-26,0.165475,0.166210,0.165475,0.165549,0.165549,0
2014-08-27,0.165824,0.167712,0.165824,0.166210,0.166210,0
2014-08-28,0.167858,0.167858,0.167302,0.167861,0.167861,0
2014-08-29,0.167277,0.167690,0.167277,0.167266,0.167266,0
2014-09-01,0.166978,0.166978,0.166370,0.167034,0.167034,0
2014-09-02,0.166265,0.166265,0.166014,0.166265,0.166265,0
2014-09-03,0.166229,0.166229,0.165196,0.166265,0.166265,0
2014-09-04,0.165226,0.166281,0.165226,0.165205,0.165205,0
2014-09-05,0.163816,0.165912,0.163816,0.163934,0.163934,0
2014-09-08,0.165909,0.165939,0.165678,0.165912,0.165912,0
2014-09-09,0.165240,0.165909,0.165240,0.165939,0.165939,0
2014-09-10,0.166578,0.166578,0.163161,0.166600,0.166600,0
2014-09-11,0.162837,0.163409,0.162837,0.162774,0.162774,0
2014-09-12,0.163452,0.163452,0.163066,0.163409,0.163409,0
2014-09-15,0.163455,0.163455,0.160192,0.163570,0.163570,0
2014-09-16,0.160460,0.163364,0.160460,0.160434,0.160434,0
2014-09-17,0.163498,0.163498,0.163188,0.163511,0.163511,0
2014-09-18,0.161951,0.162641,0.161951,0.161773,0.161773,0
2014-09-19,0.163068,0.163068,0.162602,0.163143,0.163143,0
2014-09-22,0.162594,0.162594,0.162594,0.162132,0.162132,0
2014-09-23,0.162702,0.162702,0.162649,0.162660,0.162660,0
2014-09-24,0.162146,0.162702,0.162146,0.162103,0.162103,0
2014-09-25,0.161875,0.162435,0.161875,0.161901,0.161901,0
2014-09-26,0.162898,0.162898,0.161348,0.162896,0.162896,0
2014-09-29,0.160581,0.160581,0.160385,0.160655,0.160655,0
2014-09-30,0.160393,0.160557,0.160393,0.160429,0.160429,0
2014-10-01,0.161218,0.161218,0.160416,0.161220,0.161220,0
2014-10-02,0.160857,0.160932,0.160038,0.160805,0.160805,0
2014-10-03,0.160313,0.160313,0.159969,0.160038,0.160038,0
2014-10-06,0.158685,0.160133,0.158685,0.158657,0.158657,0
2014-10-07,0.161264,0.161264,0.159314,0.161496,0.161496,0
2014-10-08,0.160215,0.160215,0.159015,0.160310,0.160310,0
2014-10-09,0.159916,0.159916,0.159294,0.159015,0.159015,0
2014-10-10,0.158283,0.159076,0.158283,0.158303,0.158303,0
2014-10-13,0.158725,0.159523,0.158725,0.158587,0.158587,0
2014-10-14,0.159905,0.159905,0.159502,0.160220,0.160220,0
2014-10-15,0.159365,0.159365,0.159297,0.159528,0.159528,0
2014-10-16,0.161449,0.161674,0.158567,0.161527,0.161527,0
2014-10-17,0.159218,0.159284,0.158103,0.159208,0.159208,0
2014-10-20,0.157307,0.158155,0.157307,0.158103,0.158103,0
2014-10-21,0.158378,0.158378,0.157729,0.158155,0.158155,0
2014-10-22,0.157193,0.157836,0.157193,0.157206,0.157206,0
2014-10-23,0.157025,0.157580,0.157025,0.157836,0.157836,0
2014-10-24,0.157386,0.158208,0.157386,0.157351,0.157351,0
2014-10-27,0.158687,0.158687,0.158035,0.158436,0.158436,0
2014-10-28,0.158361,0.158398,0.157863,0.158263,0.158263,0
2014-10-29,0.158260,0.158290,0.156735,0.158295,0.158295,0
2014-10-30,0.155412,0.157351,0.155412,0.155533,0.155533,0
2014-10-31,0.157716,0.159451,0.157716,0.157351,0.157351,0
2014-11-03,0.158093,0.158411,0.158093,0.158755,0.158755,0
2014-11-04,0.158627,0.158627,0.157729,0.158396,0.158396,0
2014-11-05,0.158273,0.158273,0.157265,0.158165,0.158165,0
2014-11-06,0.157337,0.158569,0.157337,0.157376,0.157376,0
2014-11-07,0.156833,0.158200,0.156833,0.156816,0.156816,0
2014-11-10,0.159015,0.159185,0.157970,0.159025,0.159025,0
2014-11-11,0.157297,0.157980,0.157297,0.157188,0.157188,0
2014-11-12,0.158418,0.158418,0.157938,0.158634,0.158634,0
2014-11-13,0.157664,0.157943,0.157664,0.157639,0.157639,0
2014-11-14,0.157995,0.158005,0.157886,0.158118,0.158118,0
2014-11-17,0.158937,0.158937,0.157851,0.158876,0.158876,0
2014-11-18,0.157560,0.158255,0.157560,0.157347,0.157347,0
2014-11-19,0.158255,0.159020,0.158255,0.158255,0.158255,0
2014-11-20,0.158985,0.158985,0.158471,0.159020,0.159020,0
2014-11-21,0.158650,0.158788,0.158093,0.158574,0.158574,0
2014-11-24,0.157401,0.159762,0.157401,0.158093,0.158093,0
2014-11-25,0.160038,0.160038,0.159477,0.160131,0.160131,0
2014-11-26,0.160054,0.160054,0.158823,0.159974,0.159974,0
2014-11-27,0.159327,0.159327,0.159139,0.159388,0.159388,0
2014-11-28,0.158715,0.159658,0.158715,0.158922,0.158922,0
2014-12-01,0.159013,0.159096,0.158115,0.159203,0.159203,0
2014-12-02,0.158175,0.158175,0.158108,0.158115,0.158115,0
2014-12-03,0.157423,0.157888,0.157423,0.157396,0.157396,0
2014-12-04,0.157773,0.158148,0.157773,0.157888,0.157888,0
2014-12-05,0.159149,0.159149,0.158758,0.158148,0.158148,0
2014-12-08,0.158065,0.158065,0.157876,0.158758,0.158758,0
2014-12-09,0.158388,0.158388,0.158135,0.157876,0.157876,0
2014-12-10,0.158348,0.158348,0.158018,0.158135,0.158135,0
2014-12-11,0.159569,0.159569,0.158155,0.158018,0.158018,0
2014-12-12,0.157399,0.157955,0.157399,0.158155,0.158155,0
2014-12-15,0.157988,0.158803,0.157988,0.157955,0.157955,0
2014-12-16,0.158929,0.158929,0.158760,0.158803,0.158803,0
2014-12-17,0.158253,0.160036,0.158253,0.158760,0.158760,0
2014-12-18,0.158456,0.161057,0.158456,0.160036,0.160036,0
2014-12-19,0.160694,0.160694,0.160671,0.161057,0.161057,0
2014-12-22,0.160195,0.160568,0.159558,0.160671,0.160671,0
2014-12-23,0.159084,0.159084,0.158937,0.159558,0.159558,0
2014-12-24,0.158489,0.158627,0.158489,0.158937,0.158937,0
2014-12-25,0.158489,0.158627,0.158489,0.158937,0.158937,0
2014-12-26,0.158489,0.158627,0.158489,0.158937,0.158937,0
2014-12-29,0.158438,0.158494,0.158275,0.158627,0.158627,0
2014-12-30,0.157823,0.157823,0.157223,0.158275,0.158275,0
2014-12-31,0.157280,0.157280,0.157240,0.157223,0.157223,0
2015-01-01,0.156524,0.156524,0.156524,0.157240,0.157240,0
2015-01-02,0.156109,0.157525,0.156109,0.156524,0.156524,0
2015-01-05,0.156301,0.156570,0.156301,0.157525,0.157525,0
2015-01-06,0.157023,0.157023,0.154753,0.156570,0.156570,0
2015-01-07,0.154466,0.154466,0.152978,0.154753,0.154753,0
2015-01-08,0.153062,0.153577,0.153062,0.152978,0.152978,0
2015-01-09,0.153965,0.155407,0.153965,0.153577,0.153577,0
2015-01-12,0.156077,0.156077,0.154157,0.155407,0.155407,0
2015-01-13,0.154830,0.154830,0.153669,0.154157,0.154157,0
2015-01-14,0.153341,0.153341,0.152786,0.153669,0.153669,0
2015-01-15,0.153036,0.153655,0.153036,0.152786,0.152786,0
2015-01-16,0.152728,0.155649,0.152728,0.153655,0.153655,0
2015-01-19,0.155255,0.156811,0.155255,0.155649,0.155649,0
2015-01-20,0.156649,0.156649,0.153523,0.156811,0.156811,0
2015-01-21,0.153062,0.155470,0.153062,0.153523,0.153523,0
2015-01-22,0.155834,0.156250,0.155834,0.155470,0.155470,0
2015-01-23,0.152623,0.156696,0.152623,0.156250,0.156250,0
2015-01-26,0.157577,0.158168,0.157577,0.157963,0.157963,0
2015-01-27,0.158253,0.158253,0.155214,0.158120,0.158120,0
2015-01-28,0.156053,0.156053,0.155780,0.155214,0.155214,0
2015-01-29,0.154792,0.154792,0.154744,0.155780,0.155780,0
2015-01-30,0.155005,0.155243,0.155005,0.154744,0.154744,0
2015-02-02,0.154878,0.154878,0.154024,0.154471,0.154471,0
2015-02-03,0.154264,0.154264,0.153652,0.154024,0.154024,0
2015-02-04,0.155094,0.155094,0.152620,0.153652,0.153652,0
2015-02-05,0.151391,0.152833,0.151391,0.152620,0.152620,0
2015-02-06,0.153367,0.153367,0.153299,0.152833,0.152833,0
2015-02-09,0.151559,0.153346,0.151559,0.153299,0.153299,0
2015-02-10,0.153553,0.153553,0.153085,0.153346,0.153346,0
2015-02-11,0.153626,0.153626,0.151524,0.153085,0.153085,0
2015-02-12,0.151511,0.151511,0.151037,0.151524,0.151524,0
2015-02-13,0.151768,0.151768,0.149734,0.151256,0.151256,0
2015-02-16,0.149667,0.150455,0.149667,0.149734,0.149734,0
2015-02-17,0.149354,0.149354,0.147632,0.150455,0.150455,0
2015-02-18,0.147330,0.147330,0.144011,0.147632,0.147632,0
2015-02-19,0.144346,0.144346,0.142884,0.144011,0.144011,0
2015-02-20,0.142531,0.144431,0.142531,0.142884,0.142884,0
2015-02-23,0.144984,0.144984,0.143363,0.144431,0.144431,0
2015-02-24,0.143684,0.144236,0.143684,0.143363,0.143363,0
2015-02-25,0.144530,0.144530,0.143982,0.144236,0.144236,0
2015-02-26,0.144202,0.144388,0.144202,0.143982,0.143982,0
2015-02-27,0.142615,0.145921,0.142615,0.144338,0.144338,0
2015-03-02,0.145159,0.146207,0.145159,0.145921,0.145921,0
2015-03-03,0.145654,0.145654,0.143587,0.146207,0.146207,0
2015-03-04,0.143879,0.144419,0.143879,0.143587,0.143587,0
2015-03-05,0.143755,0.144200,0.143755,0.144419,0.144419,0
2015-03-06,0.143812,0.143812,0.143808,0.144200,0.144200,0
2015-03-09,0.142483,0.143629,0.142483,0.143808,0.143808,0
2015-03-10,0.143240,0.143240,0.141395,0.143629,0.143629,0
2015-03-11,0.140897,0.140897,0.138665,0.141395,0.141395,0
2015-03-12,0.137988,0.138589,0.137988,0.138665,0.138665,0
2015-03-13,0.138286,0.138286,0.137276,0.138589,0.138589,0
2015-03-16,0.136316,0.136728,0.136316,0.137276,0.137276,0
2015-03-17,0.137133,0.137133,0.135476,0.136728,0.136728,0
2015-03-18,0.135137,0.135137,0.133941,0.135476,0.135476,0
2015-03-19,0.137576,0.137576,0.129457,0.133941,0.133941,0
2015-03-20,0.129197,0.130594,0.129197,0.129457,0.129457,0
2015-03-23,0.131420,0.131420,0.131220,0.130594,0.130594,0
2015-03-24,0.131673,0.131673,0.130846,0.131220,0.131220,0
2015-03-25,0.131673,0.131673,0.130846,0.131220,0.131220,0
2015-03-26,0.132085,0.133117,0.132085,0.130846,0.130846,0
2015-03-27,0.131848,0.132723,0.131848,0.133117,0.133117,0
2015-03-30,0.132686,0.132860,0.132658,0.132723,0.132723,0
2015-03-31,0.132506,0.132603,0.132506,0.132658,0.132658,0
2015-04-01,0.131890,0.131890,0.131890,0.132568,0.132568,0
2015-04-02,0.132022,0.132986,0.132022,0.131890,0.131890,0
2015-04-03,0.133520,0.133520,0.133520,0.133570,0.133570,0
2015-04-06,0.134987,0.135044,0.134775,0.133520,0.133520,0
2015-04-07,0.134385,0.134385,0.134201,0.134775,0.134775,0
2015-04-08,0.133749,0.138504,0.133749,0.134201,0.134201,0
2015-04-09,0.137440,0.137440,0.135241,0.138504,0.138504,0
2015-04-10,0.133955,0.137758,0.133955,0.135241,0.135241,0
2015-04-13,0.138116,0.139237,0.137914,0.137758,0.137758,0
2015-04-14,0.139880,0.139880,0.139187,0.139237,0.139237,0
2015-04-15,0.140140,0.140140,0.137410,0.139187,0.139187,0
2015-04-16,0.138552,0.138552,0.136078,0.137410,0.137410,0
2015-04-17,0.136173,0.136173,0.136173,0.136685,0.136685,0
2015-04-20,0.135254,0.135254,0.135254,0.136069,0.136069,0
2015-04-21,0.135404,0.136717,0.135404,0.135254,0.135254,0
2015-04-22,0.137465,0.137465,0.136951,0.136717,0.136717,0
2015-04-23,0.136431,0.136932,0.136431,0.136951,0.136951,0
2015-04-24,0.137817,0.137817,0.135291,0.136932,0.136932,0
2015-04-27,0.135155,0.135155,0.135155,0.135842,0.135842,0
2015-04-28,0.135630,0.135630,0.135026,0.135155,0.135155,0
2015-04-29,0.135452,0.135761,0.135452,0.135026,0.135026,0
2015-04-30,0.137248,0.137248,0.134829,0.135761,0.135761,0
2015-05-01,0.135064,0.135199,0.135064,0.134829,0.134829,0
2015-05-04,0.134800,0.135672,0.134800,0.135199,0.135199,0
2015-05-05,0.135764,0.135986,0.135764,0.135672,0.135672,0
2015-05-06,0.136651,0.137485,0.136651,0.135986,0.135986,0
2015-05-07,0.138767,0.138767,0.136487,0.137485,0.137485,0
2015-05-08,0.135514,0.136975,0.135514,0.136487,0.136487,0
2015-05-11,0.136730,0.136730,0.136683,0.136975,0.136975,0
2015-05-12,0.136495,0.136805,0.136495,0.136683,0.136683,0
2015-05-13,0.136437,0.137465,0.136437,0.136805,0.136805,0
2015-05-14,0.138958,0.138958,0.138416,0.137465,0.137465,0
2015-05-15,0.138251,0.139171,0.138251,0.138416,0.138416,0
2015-05-18,0.140121,0.140207,0.139099,0.139171,0.139171,0
2015-05-19,0.138019,0.140911,0.138019,0.139099,0.139099,0
2015-05-20,0.140095,0.141910,0.140095,0.140911,0.140911,0
2015-05-21,0.141908,0.141908,0.141099,0.141910,0.141910,0
2015-05-22,0.140432,0.141491,0.140432,0.141099,0.141099,0
2015-05-25,0.139069,0.141000,0.139069,0.141491,0.141491,0
2015-05-26,0.140899,0.140899,0.140442,0.140994,0.140994,0
2015-05-27,0.140029,0.140029,0.139852,0.140442,0.140442,0
2015-05-28,0.139968,0.139968,0.138731,0.139852,0.139852,0
2015-05-29,0.139156,0.139156,0.138489,0.138731,0.138731,0
2015-06-01,0.138416,0.138812,0.138326,0.138489,0.138489,0
2015-06-02,0.138841,0.140052,0.138841,0.138812,0.138812,0
2015-06-03,0.141467,0.141467,0.139558,0.140052,0.140052,0
2015-06-04,0.141347,0.141347,0.139311,0.139558,0.139558,0
2015-06-05,0.137661,0.138856,0.137661,0.139311,0.139311,0
2015-06-08,0.137329,0.138875,0.137187,0.138856,0.138856,0
2015-06-09,0.140588,0.140588,0.138679,0.138875,0.138875,0
2015-06-10,0.138933,0.138933,0.138433,0.138679,0.138679,0
2015-06-11,0.138581,0.138689,0.138099,0.138433,0.138433,0
2015-06-12,0.137823,0.137823,0.137501,0.138099,0.138099,0
2015-06-15,0.137969,0.137969,0.137020,0.137501,0.137501,0
2015-06-16,0.137735,0.137735,0.136268,0.137020,0.137020,0
2015-06-17,0.136038,0.136038,0.135597,0.136268,0.136268,0
2015-06-18,0.136825,0.136825,0.135490,0.135597,0.135597,0
2015-06-19,0.135110,0.135683,0.135110,0.135490,0.135490,0
2015-06-22,0.136411,0.136411,0.135836,0.136266,0.136266,0
2015-06-23,0.135787,0.136192,0.135787,0.136040,0.136040,0
2015-06-24,0.135728,0.136482,0.135728,0.136192,0.136192,0
2015-06-25,0.136549,0.136549,0.136320,0.136482,0.136482,0
2015-06-26,0.136390,0.136390,0.136256,0.136320,0.136320,0
2015-06-29,0.133665,0.135073,0.133665,0.136256,0.136256,0
2015-06-30,0.135380,0.135380,0.133894,0.134239,0.134239,0
2015-07-01,0.133372,0.133996,0.133372,0.133894,0.133894,0
2015-07-02,0.133133,0.133362,0.133133,0.133996,0.133996,0
2015-07-03,0.133055,0.133055,0.133055,0.133531,0.133531,0
2015-07-06,0.132072,0.132742,0.132072,0.133055,0.133055,0
2015-07-07,0.132889,0.132889,0.132545,0.132742,0.132742,0
2015-07-08,0.133005,0.133005,0.130186,0.132545,0.132545,0
2015-07-09,0.130813,0.130878,0.129517,0.130186,0.130186,0
2015-07-10,0.129675,0.129675,0.129174,0.129517,0.129517,0
2015-07-13,0.128319,0.129104,0.128319,0.129174,0.129174,0
2015-07-14,0.128023,0.128228,0.128023,0.129104,0.129104,0
2015-07-15,0.127902,0.127902,0.127471,0.128228,0.128228,0
2015-07-16,0.126561,0.128761,0.126561,0.127471,0.127471,0
2015-07-17,0.128647,0.131529,0.128647,0.128761,0.128761,0
2015-07-20,0.130876,0.131409,0.130876,0.130876,0.130876,0
2015-07-21,0.131373,0.132557,0.131373,0.131409,0.131409,0
2015-07-22,0.133501,0.133501,0.131501,0.132557,0.132557,0
2015-07-23,0.131518,0.132556,0.131518,0.131501,0.131501,0
2015-07-24,0.132494,0.133570,0.132494,0.132556,0.132556,0
2015-07-27,0.133869,0.133869,0.130840,0.133570,0.133570,0
2015-07-28,0.130998,0.131201,0.130998,0.130840,0.130840,0
2015-07-29,0.131569,0.131569,0.131240,0.131201,0.131201,0
2015-07-30,0.130460,0.131615,0.130460,0.131240,0.131240,0
2015-07-31,0.131372,0.131432,0.131372,0.131615,0.131615,0
2015-08-03,0.131463,0.131463,0.131149,0.131432,0.131432,0
2015-08-04,0.131012,0.131012,0.128194,0.131149,0.131149,0
2015-08-05,0.127029,0.128253,0.127029,0.128194,0.128194,0
2015-08-06,0.128629,0.128629,0.128039,0.128705,0.128705,0
2015-08-07,0.128273,0.128273,0.128157,0.128039,0.128039,0
2015-08-10,0.128437,0.128571,0.128154,0.128039,0.128039,0
2015-08-11,0.129132,0.129281,0.129132,0.128154,0.128154,0
2015-08-12,0.129386,0.129386,0.128510,0.129281,0.129281,0
2015-08-13,0.128579,0.128579,0.128011,0.128510,0.128510,0
2015-08-14,0.128444,0.128444,0.126789,0.128011,0.128011,0
2015-08-17,0.126565,0.126565,0.126304,0.126789,0.126789,0
2015-08-18,0.126229,0.126229,0.126019,0.126304,0.126304,0
2015-08-19,0.125649,0.126177,0.125649,0.126019,0.126019,0
2015-08-20,0.124375,0.124375,0.124375,0.127081,0.127081,0
2015-08-21,0.125100,0.125100,0.123047,0.124375,0.124375,0
2015-08-24,0.124023,0.124547,0.120159,0.123047,0.123047,0
2015-08-25,0.120995,0.120995,0.118790,0.120159,0.120159,0
2015-08-26,0.119295,0.119295,0.118347,0.118790,0.118790,0
2015-08-27,0.117481,0.118811,0.117481,0.118347,0.118347,0
2015-08-28,0.118385,0.118385,0.116333,0.118811,0.118811,0
2015-08-31,0.115631,0.115631,0.114850,0.116333,0.116333,0
2015-09-01,0.115015,0.115015,0.112096,0.114850,0.114850,0
2015-09-02,0.107636,0.107636,0.107636,0.112096,0.112096,0
2015-09-03,0.107244,0.107244,0.102091,0.107636,0.107636,0
2015-09-04,0.100448,0.100448,0.100448,0.101244,0.101244,0
2015-09-07,0.100556,0.101467,0.100556,0.100448,0.100448,0
2015-09-08,0.101516,0.101516,0.101268,0.101467,0.101467,0
2015-09-09,0.101676,0.101676,0.101279,0.101268,0.101268,0
2015-09-10,0.101927,0.101927,0.101042,0.101279,0.101279,0
2015-09-11,0.101905,0.102473,0.101905,0.101042,0.101042,0
2015-09-14,0.103187,0.103397,0.102039,0.102473,0.102473,0
2015-09-15,0.101989,0.101989,0.101543,0.102039,0.102039,0
2015-09-16,0.101234,0.101234,0.100574,0.101543,0.101543,0
2015-09-17,0.101275,0.101275,0.100358,0.100574,0.100574,0
2015-09-18,0.101247,0.101247,0.100472,0.100358,0.100358,0
2015-09-21,0.099305,0.100244,0.099305,0.100472,0.100472,0
2015-09-22,0.099433,0.099790,0.099433,0.100244,0.100244,0
2015-09-23,0.099413,0.099413,0.095639,0.099790,0.099790,0
2015-09-24,0.095868,0.095868,0.095138,0.095639,0.095639,0
2015-09-25,0.094643,0.094643,0.092807,0.095138,0.095138,0
2015-09-28,0.093058,0.093058,0.084688,0.092807,0.092807,0
2015-09-29,0.085208,0.085390,0.080926,0.084688,0.084688,0
2015-09-30,0.081110,0.082529,0.081110,0.080926,0.080926,0
2015-10-01,0.082149,0.086783,0.082149,0.082529,0.082529,0
2015-10-02,0.087100,0.087100,0.081593,0.086783,0.086783,0
2015-10-05,0.082048,0.082651,0.082048,0.081593,0.081593,0
2015-10-06,0.082277,0.082277,0.082277,0.082651,0.082651,0
2015-10-07,0.083893,0.083893,0.083893,0.082645,0.082645,0
2015-10-08,0.083759,0.084388,0.083759,0.083893,0.083893,0
2015-10-09,0.084324,0.085222,0.084324,0.084388,0.084388,0
2015-10-12,0.085529,0.085529,0.085529,0.085251,0.085251,0
2015-10-13,0.085404,0.086371,0.085404,0.085529,0.085529,0
2015-10-14,0.086430,0.086430,0.085477,0.086371,0.086371,0
2015-10-15,0.085940,0.086125,0.085940,0.085477,0.085477,0
2015-10-16,0.085543,0.085727,0.085543,0.086125,0.086125,0
2015-10-19,0.085822,0.085822,0.084019,0.085727,0.085727,0
2015-10-20,0.084027,0.084027,0.083063,0.084019,0.084019,0
2015-10-21,0.082884,0.082884,0.082829,0.083063,0.083063,0
2015-10-22,0.082768,0.083119,0.082768,0.082829,0.082829,0
2015-10-23,0.082713,0.082713,0.082713,0.081327,0.081327,0
2015-10-26,0.082325,0.082604,0.082325,0.082713,0.082713,0
2015-10-27,0.082871,0.082871,0.082576,0.082604,0.082604,0
2015-10-28,0.082359,0.082359,0.080438,0.082576,0.082576,0
2015-10-29,0.079390,0.079847,0.079371,0.080438,0.080438,0
2015-10-30,0.080045,0.080045,0.079745,0.079847,0.079847,0
2015-11-02,0.079789,0.079847,0.079789,0.079745,0.079745,0
2015-11-03,0.079821,0.080302,0.079821,0.079847,0.079847,0
2015-11-04,0.080180,0.080180,0.079777,0.080302,0.080302,0
2015-11-05,0.079239,0.079239,0.079001,0.079777,0.079777,0
2015-11-06,0.079126,0.079126,0.076911,0.079001,0.079001,0
2015-11-09,0.078143,0.078143,0.073378,0.076911,0.076911,0
2015-11-10,0.073206,0.073206,0.070309,0.073158,0.073158,0
2015-11-11,0.070353,0.072849,0.070353,0.070309,0.070309,0
2015-11-12,0.073158,0.079994,0.073158,0.073062,0.073062,0
2015-11-13,0.080632,0.083299,0.080632,0.080684,0.080684,0
2015-11-16,0.082795,0.082795,0.080991,0.083299,0.083299,0
2015-11-17,0.080639,0.080639,0.078653,0.080991,0.080991,0
2015-11-18,0.078468,0.084947,0.078468,0.078524,0.078524,0
2015-11-19,0.085048,0.087070,0.085048,0.084947,0.084947,0
2015-11-20,0.087100,0.087100,0.085128,0.087070,0.087070,0
2015-11-23,0.084796,0.085179,0.084796,0.084890,0.084890,0
2015-11-24,0.085237,0.085911,0.085237,0.085259,0.085259,0
2015-11-25,0.085940,0.087032,0.085940,0.085911,0.085911,0
2015-11-26,0.087207,0.091550,0.087207,0.087230,0.087230,0
2015-11-27,0.091449,0.096984,0.091449,0.091500,0.091500,0
2015-11-30,0.096956,0.097012,0.096956,0.097087,0.097087,0
2015-12-01,0.096899,0.096974,0.096899,0.096984,0.096984,0
2015-12-02,0.097210,0.097210,0.096796,0.097238,0.097238,0
2015-12-03,0.096862,0.096862,0.095639,0.096880,0.096880,0
2015-12-04,0.099108,0.099108,0.094224,0.099118,0.099118,0
2015-12-07,0.093976,0.094286,0.093976,0.094073,0.094073,0
2015-12-08,0.094527,0.094527,0.092911,0.094536,0.094536,0
2015-12-09,0.093110,0.093110,0.091954,0.093223,0.093223,0
2015-12-10,0.092747,0.092747,0.091308,0.092782,0.092782,0
2015-12-11,0.091133,0.091701,0.091133,0.091308,0.091308,0
2015-12-14,0.091886,0.091886,0.091752,0.091979,0.091979,0
2015-12-15,0.091870,0.091870,0.091827,0.091912,0.091912,0
2015-12-16,0.091249,0.091542,0.091249,0.091183,0.091183,0
2015-12-17,0.091166,0.091929,0.091166,0.091483,0.091483,0
2015-12-18,0.091861,0.091861,0.091600,0.091794,0.091794,0
2015-12-21,0.091870,0.091870,0.091642,0.091802,0.091802,0
2015-12-22,0.091988,0.091988,0.091592,0.092039,0.092039,0
2015-12-23,0.091676,0.091676,0.091508,0.091726,0.091726,0
2015-12-24,0.091416,0.091592,0.091416,0.091349,0.091349,0
2015-12-25,0.091768,0.091768,0.091768,0.091768,0.091768,0
2015-12-28,0.091827,0.091827,0.091625,0.091878,0.091878,0
2015-12-29,0.091567,0.091617,0.091567,0.091458,0.091458,0
2015-12-30,0.091274,0.091483,0.091274,0.091224,0.091224,0
2015-12-31,0.091558,0.091558,0.091308,0.091475,0.091475,0
2016-01-01,0.091008,0.091008,0.091008,0.091008,0.091008,0
2016-01-04,0.090901,0.091308,0.090901,0.091033,0.091033,0
2016-01-05,0.090588,0.091358,0.090588,0.090555,0.090555,0
2016-01-06,0.091208,0.091374,0.091208,0.091224,0.091224,0
2016-01-07,0.091550,0.091550,0.091216,0.091366,0.091366,0
2016-01-08,0.091718,0.091718,0.091183,0.091768,0.091768,0
2016-01-11,0.091718,0.091718,0.091025,0.091642,0.091642,0
2016-01-12,0.090613,0.090728,0.090613,0.090719,0.090719,0
2016-01-13,0.090580,0.090580,0.090514,0.090728,0.090728,0
2016-01-14,0.091149,0.091149,0.090490,0.091008,0.091008,0
2016-01-15,0.090017,0.090188,0.090017,0.090490,0.090490,0
2016-01-18,0.090261,0.090261,0.089960,0.090228,0.090228,0
2016-01-19,0.089896,0.089896,0.089397,0.089952,0.089952,0
2016-01-20,0.089847,0.089847,0.089654,0.089710,0.089710,0
2016-01-21,0.089366,0.089366,0.089350,0.089493,0.089493,0
2016-01-22,0.088889,0.089230,0.088889,0.089087,0.089087,0
2016-01-25,0.088960,0.089270,0.088960,0.088984,0.088984,0
2016-01-26,0.089518,0.089518,0.089270,0.089526,0.089526,0
2016-01-27,0.089509,0.089509,0.089342,0.089606,0.089606,0
2016-01-28,0.089501,0.089501,0.089135,0.089534,0.089534,0
2016-01-29,0.089318,0.089318,0.089238,0.089373,0.089373,0
2016-02-01,0.088543,0.089142,0.088543,0.088496,0.088496,0
2016-02-02,0.089366,0.089366,0.089103,0.089334,0.089334,0
2016-02-03,0.089190,0.089190,0.088865,0.089079,0.089079,0
2016-02-04,0.090481,0.090481,0.088968,0.090220,0.090220,0
2016-02-05,0.089190,0.089190,0.088834,0.088968,0.088968,0
2016-02-08,0.088464,0.089182,0.088464,0.088834,0.088834,0
2016-02-09,0.089871,0.089871,0.088928,0.089182,0.089182,0
2016-02-10,0.089477,0.089477,0.088558,0.089453,0.089453,0
2016-02-11,0.089071,0.089071,0.088433,0.088558,0.088558,0
2016-02-12,0.088230,0.088339,0.088230,0.088269,0.088269,0
2016-02-15,0.087997,0.088480,0.087997,0.088160,0.088160,0
2016-02-16,0.088269,0.088316,0.088269,0.088480,0.088480,0
2016-02-17,0.088090,0.088402,0.088090,0.088316,0.088316,0
2016-02-18,0.088308,0.088308,0.088121,0.088215,0.088215,0
2016-02-19,0.088292,0.088464,0.088285,0.088222,0.088222,0
2016-02-22,0.088410,0.088488,0.088285,0.088605,0.088605,0
2016-02-23,0.088300,0.088300,0.088199,0.088246,0.088246,0
2016-02-24,0.088370,0.088370,0.088261,0.088199,0.088199,0
2016-02-25,0.088652,0.088652,0.088207,0.088684,0.088684,0
