Date,Open,High,Low,Close,Adj Close,Volume
2015-07-21,3.930530,3.766210,4.007840,3.766210,3.766210,443173000
2015-07-22,3.782980,3.684240,3.840700,3.823660,3.823660,289220000
2015-07-23,3.825540,3.760510,3.850610,3.784440,3.784440,217774000
2015-07-24,3.789460,3.759730,4.725620,4.601830,4.601830,1487430000
2015-07-27,4.683130,4.586120,4.739740,4.671370,4.671370,516440000
2015-07-28,4.670010,4.650210,5.136690,5.058400,5.058400,1062930000
2015-07-29,5.049620,4.723980,5.099080,4.797680,4.797680,660904000
2015-07-30,4.792620,4.508060,4.792620,4.578030,4.578030,542063000
2015-07-31,4.582200,4.509860,4.766970,4.641040,4.641040,464065000
2015-08-03,4.169470,4.038770,4.374250,4.162190,4.162190,549459000
2015-08-04,4.183420,4.182620,4.472260,4.377930,4.377930,432396000
2015-08-05,4.374330,4.301050,4.425430,4.349220,4.349220,256502000
2015-08-06,4.349000,4.023670,4.362230,4.064670,4.064670,387957000
2015-08-07,4.063340,3.970270,4.220690,4.208280,4.208280,419281000
2015-08-10,3.900800,3.897610,3.980130,3.948880,3.948880,223989000
2015-08-11,3.948740,3.942950,4.159550,4.159550,4.159550,342630000
2015-08-12,4.143340,3.974440,4.157550,3.985450,3.985450,351990000
2015-08-13,3.972270,3.840410,3.972510,3.880340,3.880340,240903000
2015-08-14,3.880690,3.864800,4.067310,4.026230,4.026230,315717000
2015-08-17,3.963320,3.935340,4.034990,3.983960,3.983960,228906000
2015-08-18,3.983680,3.437700,3.999570,3.469710,3.469710,346438000
2015-08-19,3.479650,3.358540,3.619150,3.477820,3.477820,574267000
2015-08-20,3.470810,3.470810,3.624970,3.605090,3.605090,288290000
2015-08-21,3.600230,3.548290,3.643090,3.565020,3.565020,172063000
2015-08-24,3.392580,2.966110,3.392580,2.994740,2.994740,727863000
2015-08-25,2.984770,2.543790,3.053190,2.937200,2.937200,1140430000
2015-08-26,2.949690,2.836580,3.039670,2.946510,2.946510,455163000
2015-08-27,2.946140,2.836450,2.990200,2.866050,2.866050,193613000
2015-08-28,2.842390,2.705220,2.960030,2.906290,2.906290,418654000
2015-08-31,2.853230,2.789970,2.862480,2.842070,2.842070,175292000
2015-09-01,2.847420,2.805630,2.875490,2.820010,2.820010,137604000
2015-09-02,2.819810,2.757300,2.828130,2.795450,2.795450,242301000
2015-09-03,2.796690,2.579970,2.804460,2.633140,2.633140,221059000
2015-09-04,2.638140,2.633340,2.724670,2.701120,2.701120,144153000
2015-09-07,3.039000,2.986690,3.103860,3.045900,3.045900,225453000
2015-09-08,3.047370,3.014000,3.128620,3.047380,3.047380,256630000
2015-09-09,3.048280,2.910410,3.051450,2.923920,2.923920,229847000
2015-09-10,2.924650,2.892880,2.971540,2.949360,2.949360,142032000
2015-09-11,2.948780,2.940120,2.984390,2.957460,2.957460,125146000
2015-09-14,2.814920,2.778060,2.862370,2.844650,2.844650,113573000
2015-09-15,2.844200,2.816790,2.934340,2.823190,2.823190,91810900
2015-09-16,2.829940,2.774110,2.845610,2.802980,2.802980,119286000
2015-09-17,2.806220,2.795930,2.929580,2.906370,2.906370,162672000
2015-09-18,2.910620,2.895980,3.007320,2.956960,2.956960,157274000
2015-09-21,2.853720,2.795230,2.855000,2.799130,2.799130,102723000
2015-09-22,2.798470,2.795870,2.878780,2.844650,2.844650,144234000
2015-09-23,2.855050,2.851860,2.897290,2.865550,2.865550,90192100
2015-09-24,2.871510,2.870720,2.948360,2.929980,2.929980,132845000
2015-09-25,2.933240,2.887030,2.948780,2.892860,2.892860,95996200
2015-09-28,2.881330,2.878110,3.075250,3.072800,3.072800,260427000
2015-09-29,3.102650,2.969990,3.172000,2.969990,2.969990,289612000
2015-09-30,2.966090,2.966090,3.049180,3.009780,3.009780,137109000
2015-10-01,3.013900,2.955970,3.052720,3.001920,3.001920,164401000
2015-10-02,2.996830,2.976730,3.015220,2.993200,2.993200,113218000
2015-10-05,3.021060,2.985710,3.032540,3.015990,3.015990,127706000
2015-10-06,3.020120,3.010680,3.155900,3.145930,3.145930,197270000
2015-10-07,3.148970,3.055870,3.162400,3.058580,3.058580,169527000
2015-10-08,3.061340,3.047680,3.076970,3.064030,3.064030,113794000
2015-10-09,3.069130,3.064460,3.112120,3.107970,3.107970,97807900
2015-10-12,3.149030,3.132530,3.172990,3.137200,3.137200,125201000
2015-10-13,3.139090,3.112750,3.188840,3.179740,3.179740,160597000
2015-10-14,3.181530,3.098900,3.195900,3.144180,3.144180,178177000
2015-10-15,3.149950,3.099120,3.159390,3.104890,3.104890,142829000
2015-10-16,3.108640,3.094730,3.142050,3.107350,3.107350,147280000
2015-10-19,3.030620,3.006690,3.054800,3.047970,3.047970,123957000
2015-10-20,3.052580,3.052580,3.094730,3.092600,3.092600,116334000
2015-10-21,3.093440,3.062300,3.116330,3.075150,3.075150,98848200
2015-10-22,3.080790,3.072330,3.141280,3.114650,3.114650,121529000
2015-10-23,3.120430,3.092930,3.128120,3.111540,3.111540,119660000
2015-10-26,3.071100,3.065570,3.107860,3.104430,3.104430,111982000
2015-10-27,3.107030,3.082000,3.107680,3.094550,3.094550,110249000
2015-10-28,3.099300,3.085580,3.110530,3.100770,3.100770,143320000
2015-10-29,3.102480,3.058510,3.929440,3.782210,3.782210,1145590000
2015-10-30,3.768570,3.740300,4.199040,4.061680,4.061680,1220620000
2015-11-02,3.982890,3.939170,4.201580,4.164900,4.164900,630239000
2015-11-03,4.174970,4.100500,4.795920,4.589800,4.589800,1860010000
2015-11-04,4.579900,4.054510,5.324500,4.230220,4.230220,2255380000
2015-11-05,4.199550,3.767630,4.411890,3.961640,3.961640,1301730000
2015-11-06,3.945240,3.451450,3.970910,3.548010,3.548010,876190000
2015-11-09,3.432860,3.259310,3.448080,3.396620,3.396620,419594000
2015-11-10,3.400390,3.041430,3.455450,3.115150,3.115150,556552000
2015-11-11,3.117110,2.942580,3.121010,2.969390,2.969390,364851000
2015-11-12,2.972150,2.972150,3.286110,3.278700,3.278700,413318000
2015-11-13,3.268640,3.154600,3.287290,3.225990,3.225990,224749000
2015-11-16,3.066450,3.047430,3.194100,3.189450,3.189450,157801000
2015-11-17,3.190370,3.163170,3.226760,3.201980,3.201980,160702000
2015-11-18,3.198910,3.168340,3.209310,3.185510,3.185510,142592000
2015-11-19,3.191230,3.127100,3.214270,3.133610,3.133610,144897000
2015-11-20,3.136040,3.069380,3.140760,3.115570,3.115570,169824000
2015-11-23,3.143890,3.111330,3.146720,3.124100,3.124100,138926000
2015-11-24,3.130360,3.087870,3.130700,3.107830,3.107830,151006000
2015-11-25,3.113830,3.092770,3.344440,3.344440,3.344440,287730000
2015-11-26,3.351390,3.351390,3.716310,3.608340,3.608340,870000000
2015-11-27,3.601400,3.519320,3.628430,3.578610,3.578610,278065000
2015-11-30,3.664370,3.579290,3.737460,3.621220,3.621220,333932000
2015-12-01,3.626080,3.402480,3.635160,3.434900,3.434900,284163000
2015-12-02,3.430930,3.303660,3.435500,3.342250,3.342250,245250000
2015-12-03,3.346720,3.336910,3.441070,3.377490,3.377490,194343000
2015-12-04,3.382330,3.343740,3.387350,3.361810,3.361810,133317000
2015-12-07,3.452550,3.447110,3.691690,3.645140,3.645140,421090000
2015-12-08,3.647670,3.545080,3.686920,3.686920,3.686920,274488000
2015-12-09,3.682820,3.607260,3.740530,3.669030,3.669030,450680000
2015-12-10,3.669640,3.589640,3.679450,3.663940,3.663940,253819000
2015-12-11,3.672990,3.671010,3.854860,3.836450,3.836450,508646000
2015-12-14,3.636880,3.600130,3.672350,3.614570,3.614570,301148000
2015-12-15,3.618420,3.612580,3.839250,3.833770,3.833770,512477000
2015-12-16,3.838910,3.678310,3.839350,3.698920,3.698920,362869000
2015-12-17,3.704110,3.679400,3.791590,3.740000,3.740000,224468000
2015-12-18,3.751320,3.730570,3.806070,3.756960,3.756960,264259000
2015-12-21,3.546210,3.428690,3.546210,3.458690,3.458690,224446000
2015-12-22,3.458780,3.400040,3.477650,3.419530,3.419530,136608000
2015-12-23,3.432380,3.431020,3.592030,3.578070,3.578070,227449000
2015-12-24,3.590190,3.590190,3.684380,3.644000,3.644000,253079000
2015-12-25,3.648880,3.604000,3.680040,3.624750,3.624750,162886000
2015-12-28,3.477810,3.456750,3.529720,3.466030,3.466030,164717000
2015-12-29,3.470630,3.436460,3.517280,3.500260,3.500260,216146000
2015-12-30,3.512000,3.446300,3.512140,3.459140,3.459140,220246000
2015-12-31,3.459300,3.414170,3.497400,3.480170,3.480170,266762000
2016-01-01,3.479520,3.469250,3.531020,3.508980,3.508980,279117000
2016-01-04,3.479100,3.476150,3.507230,3.495390,3.495390,330974000
2016-01-05,3.492000,3.453720,3.508190,3.469670,3.469670,210465000
2016-01-06,3.467060,3.444800,3.467860,3.453560,3.453560,220886000
2016-01-07,3.450070,3.442690,3.611550,3.604140,3.604140,456068000
2016-01-08,3.596800,3.533580,3.641420,3.568880,3.568880,327799000
2016-01-11,3.526270,3.526270,3.569220,3.556620,3.556620,293103000
2016-01-12,3.553020,3.493680,3.556170,3.493680,3.493680,456605000
2016-01-13,3.489980,3.432810,3.492100,3.476020,3.476020,674563000
2016-01-14,3.470930,3.448680,3.480960,3.465990,3.465990,204489000
2016-01-15,3.464040,2.996780,3.464410,2.996780,2.996780,511764000
2016-01-18,3.019550,2.977630,3.057270,3.048960,3.048960,230407000
2016-01-19,3.047660,2.994170,3.055340,3.017440,3.017440,162690000
2016-01-20,3.014800,2.990700,3.434500,3.388530,3.388530,443861000
2016-01-21,3.384230,3.205360,3.401860,3.220780,3.220780,366511000
2016-01-22,3.231050,3.048920,3.243190,3.076570,3.076570,358915000
2016-01-25,3.187950,3.105050,3.187950,3.127280,3.127280,194007000
2016-01-26,3.125370,3.123320,3.171180,3.154820,3.154820,292665000
2016-01-27,3.159350,3.156520,3.320190,3.287450,3.287450,534169000
2016-01-28,3.292860,3.112140,3.300340,3.120160,3.120160,307538000
2016-01-29,3.138400,3.061140,3.139740,3.111380,3.111380,255588000
2016-02-01,3.073430,3.057490,3.102030,3.077240,3.077240,150243000
2016-02-02,3.088010,3.069510,3.096480,3.075870,3.075870,127965000
2016-02-03,3.086390,3.037910,3.088890,3.047530,3.047530,140656000
2016-02-04,3.057530,3.056110,3.182270,3.162770,3.162770,205935000
2016-02-05,3.171510,3.135750,3.171510,3.137410,3.137410,121190000
2016-02-08,3.091900,3.056580,3.107310,3.062160,3.062160,96427900
2016-02-09,3.076080,3.050940,3.082230,3.081550,3.081550,119728000
2016-02-10,3.088980,3.077450,3.133490,3.095250,3.095250,135880000
2016-02-11,3.112140,3.070760,3.125650,3.075620,3.075620,126366000
2016-02-12,3.092240,3.082860,3.116120,3.111870,3.111870,104163000
2016-02-15,3.232040,3.170720,3.252980,3.182510,3.182510,152124000
2016-02-16,3.202270,3.179540,3.224520,3.209010,3.209010,147943000
2016-02-17,3.227310,3.201640,3.264870,3.241030,3.241030,185746000
2016-02-18,3.245200,3.230260,3.273550,3.251430,3.251430,142227000
2016-02-19,3.260450,3.230540,3.272570,3.252790,3.252790,178024000
2016-02-22,3.465920,3.432410,3.512630,3.483630,3.483630,206678000
2016-02-23,3.488810,3.380360,3.524700,3.396930,3.396930,241679000
2016-02-24,3.403270,3.324230,3.424820,3.374870,3.374870,190951000
2016-02-25,3.386110,3.333640,3.399820,3.365520,3.365520,155636000
2016-02-26,3.369490,3.324230,3.416790,3.416790,3.416790,184939000
2016-02-29,3.441200,3.420490,3.489750,3.446110,3.446110,143167000
2016-03-01,3.448350,3.410130,3.454290,3.432970,3.432970,113358000
2016-03-02,3.434360,3.365020,3.440490,3.365020,3.365020,146981000
2016-03-03,3.363740,3.305260,3.363740,3.323530,3.323530,181204000
2016-03-04,3.321500,3.247510,3.348730,3.250230,3.250230,145996000
2016-03-07,3.221620,3.201260,3.272640,3.267750,3.267750,105727000
2016-03-08,3.271410,3.226840,3.275640,3.254220,3.254220,91843400
2016-03-09,3.250550,3.239330,3.298940,3.279850,3.279850,124732000
2016-03-10,3.277910,3.251330,3.291520,3.287550,3.287550,89837600
2016-03-11,3.286320,3.286010,3.404060,3.384700,3.384700,180445000
2016-03-14,3.309090,3.290750,3.327900,3.303520,3.303520,67028300
2016-03-15,3.303290,3.287040,3.327280,3.305780,3.305780,74710700
2016-03-16,3.307110,3.295340,3.317990,3.309390,3.309390,69294000
2016-03-17,3.311360,3.295350,3.324750,3.307390,3.307390,103846000
2016-03-18,3.307150,3.152820,3.307150,3.169810,3.169810,150201000
2016-03-21,3.205190,3.188030,3.206760,3.200910,3.200910,50748000
2016-03-22,3.200040,3.198040,3.240060,3.234720,3.234720,126514000
2016-03-23,3.233840,3.221600,3.254180,3.242800,3.242800,170304000
2016-03-24,3.245020,3.216390,3.251090,3.224700,3.224700,139418000
2016-03-25,3.227840,3.214300,3.237000,3.229070,3.229070,120029000
2016-03-28,3.302910,3.256820,3.302910,3.264060,3.264060,142714000
2016-03-29,3.261760,3.196290,3.283000,3.226330,3.226330,176473000
2016-03-30,3.226650,3.203010,3.277020,3.219410,3.219410,145029000
2016-03-31,3.225480,3.221840,3.266480,3.257070,3.257070,170444000
2016-04-01,3.245750,3.231130,3.255150,3.239950,3.239950,131623000
2016-04-04,3.261300,3.222030,3.268420,3.250590,3.250590,118861000
2016-04-05,3.246040,3.241440,3.271080,3.251650,3.251650,86378800
2016-04-06,3.258520,3.242750,3.263600,3.255930,3.255930,108891000
2016-04-07,3.257010,3.227780,3.260890,3.245320,3.245320,115028000
2016-04-08,3.241910,3.214400,3.253980,3.220270,3.220270,135232000
2016-04-11,3.227450,3.213850,3.243790,3.241770,3.241770,106106000
2016-04-12,3.240140,3.231450,3.276790,3.257320,3.257320,130531000
2016-04-13,3.262950,3.236030,3.270580,3.238860,3.238860,129572000
2016-04-14,3.245740,3.233760,3.255820,3.239610,3.239610,119077000
2016-04-15,3.243210,3.241530,3.284760,3.278830,3.278830,140440000
2016-04-18,3.260370,3.239180,3.271020,3.240390,3.240390,131773000
2016-04-19,3.248900,3.242500,3.292950,3.285170,3.285170,133341000
2016-04-20,3.291750,3.266620,3.294730,3.278380,3.278380,163892000
2016-04-21,3.280930,3.273470,3.351760,3.346400,3.346400,168823000
2016-04-22,3.346790,3.306860,3.348090,3.319270,3.319270,156985000
2016-04-25,3.622860,3.550760,3.874240,3.811720,3.811720,660575000
2016-04-26,3.795590,3.786380,4.114480,4.045800,4.045800,671745000
2016-04-27,4.048610,3.868930,4.229930,3.889710,3.889710,943519000
2016-04-28,3.878860,3.686310,3.879440,3.788500,3.788500,395259000
2016-04-29,3.792070,3.723500,3.846850,3.813600,3.813600,246708000
2016-05-02,3.708710,3.638680,3.781360,3.680310,3.680310,266741000
2016-05-03,3.682110,3.662390,3.758760,3.740910,3.740910,236320000
2016-05-04,3.741840,3.731120,3.779760,3.746790,3.746790,171611000
2016-05-05,3.741810,3.706880,3.764020,3.713850,3.713850,170212000
2016-05-06,3.716130,3.706000,3.822110,3.822110,3.822110,189906000
2016-05-09,3.937630,3.898630,4.083380,4.056430,4.056430,312094000
2016-05-10,4.057970,3.798380,4.115630,3.819150,3.819150,368820000
2016-05-11,3.820330,3.814440,3.913770,3.882270,3.882270,245814000
2016-05-12,3.881340,3.796350,3.896720,3.856800,3.856800,179892000
2016-05-13,3.855270,3.828790,3.961670,3.925680,3.925680,262410000
2016-05-16,4.063080,3.979690,4.162770,4.006530,4.006530,363251000
2016-05-17,4.003640,3.974400,4.034970,3.983130,3.983130,266364000
2016-05-18,3.979800,3.975100,4.042840,4.003220,4.003220,237774000
2016-05-19,4.002440,3.833390,4.034380,3.833390,3.833390,338001000
2016-05-20,3.824930,3.817890,3.918870,3.881010,3.881010,363825000
2016-05-23,3.922930,3.899460,3.973080,3.968190,3.968190,186802000
2016-05-24,3.963880,3.938870,3.984600,3.951410,3.951410,174200000
2016-05-25,3.950810,3.947570,4.045660,4.045660,4.045660,276553000
2016-05-26,4.045260,4.026870,4.104510,4.082470,4.082470,253085000
2016-05-27,4.089420,4.087260,4.683270,4.501330,4.501330,1082110000
2016-05-30,4.632640,4.585070,4.702750,4.670870,4.670870,380505000
2016-05-31,4.687600,4.604790,4.749440,4.650390,4.650390,518760000
2016-06-01,4.653290,4.621040,4.773310,4.740990,4.740990,457716000
2016-06-02,4.744650,4.679560,4.759480,4.715050,4.715050,212136000
2016-06-03,4.719580,4.705560,4.865720,4.860970,4.860970,406199000
2016-06-06,4.814460,4.810360,4.966470,4.959160,4.959160,299351000
2016-06-07,4.954820,4.722500,4.980210,4.770780,4.770780,388138000
2016-06-08,4.774290,4.689620,4.786930,4.748170,4.748170,350764000
2016-06-09,4.777880,4.674780,4.779340,4.693120,4.693120,643854000
2016-06-10,4.752000,4.713150,4.849520,4.840000,4.840000,697597000
2016-06-13,5.414650,5.158630,5.541530,5.290320,5.290320,866828000
2016-06-14,5.305180,5.097360,5.306930,5.204020,5.204020,848822000
2016-06-15,5.223100,5.108730,5.242030,5.239780,5.239780,391700000
2016-06-16,5.253050,5.253050,5.660790,5.660790,5.660790,993059000
2016-06-17,5.672430,5.280940,5.946370,5.593270,5.593270,1238320000
2016-06-20,5.625190,5.269200,5.625190,5.294540,5.294540,415488000
2016-06-21,5.273550,4.695820,5.286460,4.821750,4.821750,1198480000
2016-06-22,4.827530,3.880860,4.919020,3.910700,3.910700,1152240000
2016-06-23,3.918140,3.466070,3.946290,3.850510,3.850510,1113890000
2016-06-24,3.851830,3.847190,4.329410,4.279100,4.279100,936475000
2016-06-27,4.051530,4.028350,4.155020,4.119850,4.119850,274962000
2016-06-28,4.137750,4.066780,4.182620,4.100660,4.100660,286742000
2016-06-29,4.101690,4.030140,4.101690,4.061880,4.061880,221145000
2016-06-30,4.077380,4.044710,4.210440,4.193500,4.193500,286491000
2016-07-01,4.193490,4.176020,4.333940,4.255970,4.255970,698718000
2016-07-04,4.272690,4.213720,4.540560,4.540560,4.540560,506264000
2016-07-05,4.557790,4.357450,4.557790,4.452280,4.452280,470739000
2016-07-06,4.464460,4.421910,4.507380,4.468220,4.468220,323896000
2016-07-07,4.496560,3.953990,4.526150,4.111880,4.111880,627786000
2016-07-08,4.115670,4.075170,4.226210,4.219910,4.219910,503353000
2016-07-11,4.121180,4.061300,4.191050,4.085440,4.085440,328292000
2016-07-12,4.092190,4.088130,4.211740,4.153280,4.153280,273425000
2016-07-13,4.162830,4.133410,4.181740,4.138550,4.138550,221537000
2016-07-14,4.140980,4.123570,4.175350,4.148460,4.148460,166366000
2016-07-15,4.154460,4.147160,4.180840,4.159770,4.159770,166802000
2016-07-18,4.199390,4.138350,4.204440,4.148220,4.148220,157781000
2016-07-19,4.152750,4.138460,4.166010,4.149160,4.149160,156333000
2016-07-20,4.149990,4.112480,4.162870,4.125060,4.125060,190871000
2016-07-21,4.133190,4.111690,4.139290,4.120230,4.120230,142241000
2016-07-22,4.125780,4.026180,4.141990,4.038290,4.038290,267797000
2016-07-25,4.072620,4.030450,4.075700,4.032040,4.032040,153598000
2016-07-26,4.037190,3.930990,4.046060,3.970240,3.970240,254592000
2016-07-27,3.964910,3.934710,3.986350,3.955890,3.955890,184730000
2016-07-28,3.965760,3.963880,3.989530,3.967740,3.967740,172841000
2016-07-29,3.974790,3.958180,4.096100,4.077440,4.077440,174437000
2016-08-01,4.062910,3.863420,4.062910,3.863420,3.863420,199169000
2016-08-02,3.871690,3.519130,3.887690,3.639580,3.639580,503929000
2016-08-03,3.639430,3.591770,3.736480,3.719230,3.719230,287588000
2016-08-04,3.711970,3.707420,3.752560,3.748450,3.748450,159335000
2016-08-05,3.742010,3.699110,3.742010,3.729040,3.729040,116203000
2016-08-08,3.774510,3.747810,3.797810,3.785510,3.785510,137930000
2016-08-09,3.782840,3.742340,3.784850,3.759750,3.759750,187816000
2016-08-10,3.761760,3.719500,3.807340,3.722420,3.722420,165637000
2016-08-11,3.717410,3.640160,3.747350,3.742170,3.742170,237423000
2016-08-12,3.738460,3.685470,3.750390,3.709350,3.709350,202543000
2016-08-15,3.648290,3.569780,3.682470,3.577080,3.577080,331404000
2016-08-16,3.585030,3.581950,3.647930,3.637720,3.637720,230218000
2016-08-17,3.645110,3.592910,3.648730,3.599440,3.599440,183012000
2016-08-18,3.602800,3.602800,3.641570,3.607120,3.607120,164541000
2016-08-19,3.610980,3.598760,3.624650,3.604090,3.604090,143357000
2016-08-22,3.617420,3.604520,3.662080,3.657260,3.657260,268503000
2016-08-23,3.664420,3.659900,4.005170,3.930730,3.930730,1215410000
2016-08-24,3.928810,3.839920,3.947960,3.855050,3.855050,442521000
2016-08-25,3.856490,3.776770,3.871210,3.802070,3.802070,320637000
2016-08-26,3.801920,3.792370,3.847350,3.826380,3.826380,239269000
2016-08-29,3.737660,3.737660,3.785830,3.759520,3.759520,261000000
2016-08-30,3.767520,3.753310,3.823790,3.804060,3.804060,231503000
2016-08-31,3.806070,3.781060,3.813570,3.797440,3.797440,167855000
2016-09-01,3.795630,3.790450,3.852260,3.832010,3.832010,224189000
2016-09-02,3.836750,3.809190,3.836800,3.824570,3.824570,198405000
2016-09-05,4.021540,3.965840,4.033560,3.979190,3.979190,424599000
2016-09-06,3.984240,3.951920,3.987290,3.972360,3.972360,169916000
2016-09-07,3.989130,3.947850,4.126530,3.969880,3.969880,198837000
2016-09-08,3.969450,3.957150,4.007110,3.988340,3.988340,242552000
2016-09-09,3.983710,3.959350,3.986040,3.969990,3.969990,145008000
2016-09-12,3.870340,3.791080,3.870340,3.823190,3.823190,245433000
2016-09-13,3.831800,3.809520,3.849500,3.821710,3.821710,221965000
2016-09-14,3.818810,3.818810,3.847270,3.832160,3.832160,132233000
2016-09-15,3.830050,3.801700,3.843390,3.811920,3.811920,179322000
2016-09-16,3.815370,3.802070,3.825280,3.806190,3.806190,166373000
2016-09-19,4.042620,3.822560,4.199060,3.831160,3.831160,160642000
2016-09-20,3.829360,3.823610,3.858590,3.842070,3.842070,226326000
2016-09-21,3.869210,3.761740,3.869210,3.840370,3.840370,385309000
2016-09-22,3.856510,3.767570,3.862200,3.767570,3.767570,144522000
2016-09-23,3.765200,3.760750,3.820500,3.812910,3.812910,157235000
2016-09-26,3.799990,3.795740,3.867130,3.858740,3.858740,214825000
2016-09-27,3.856840,3.842340,3.873760,3.852240,3.852240,173425000
2016-09-28,3.850580,3.832460,3.874250,3.837610,3.837610,190504000
2016-09-29,3.837830,3.833020,3.862070,3.845610,3.845610,167420000
2016-09-30,3.844500,3.819530,3.852480,3.841600,3.841600,210493000
2016-10-03,3.850150,3.825290,3.853020,3.837970,3.837970,120711000
2016-10-04,3.838910,3.819710,3.838910,3.823030,3.823030,111687000
2016-10-05,3.832120,3.825890,3.851260,3.843130,3.843130,139485000
2016-10-06,3.846390,3.828910,3.860060,3.846540,3.846540,141594000
2016-10-07,3.838520,3.832730,3.863620,3.862290,3.862290,159622000
2016-10-10,3.823210,3.783600,3.831440,3.795170,3.795170,142079000
2016-10-11,3.804000,3.786730,3.837290,3.816330,3.816330,202538000
2016-10-12,3.820440,3.756240,3.827770,3.758510,3.758510,315452000
2016-10-13,3.746450,3.745580,3.924990,3.906570,3.906570,379864000
2016-10-14,3.911990,3.885760,3.917050,3.897600,3.897600,214239000
2016-10-17,3.892240,3.857130,3.915700,3.910480,3.910480,171674000
2016-10-18,3.954150,3.830560,4.232120,3.839580,3.839580,179040000
2016-10-19,3.846180,3.784040,3.855630,3.804140,3.804140,224380000
2016-10-20,3.807970,3.770350,3.818680,3.779000,3.779000,241755000
2016-10-21,3.790270,3.760760,3.828140,3.805460,3.805460,288198000
2016-10-24,3.920200,3.867140,3.920200,3.868860,3.868860,299940000
2016-10-25,3.871330,3.869020,3.917360,3.904410,3.904410,315497000
2016-10-26,3.911420,3.895380,3.971900,3.960290,3.960290,541804000
2016-10-27,3.960270,3.955600,4.063900,4.021500,4.021500,621607000
2016-10-28,4.035870,3.953870,4.036810,3.973220,3.973220,426023000
2016-10-31,4.037080,3.983720,4.053700,3.993960,3.993960,389335000
2016-11-01,3.998600,3.991060,4.146020,4.088330,4.088330,471489000
2016-11-02,4.090810,4.053720,4.130990,4.104500,4.104500,364610000
2016-11-03,4.112980,3.814910,4.182910,3.861330,3.861330,588349000
2016-11-04,3.855710,3.822960,3.888850,3.878890,3.878890,348143000
2016-11-07,3.888330,3.788710,3.888330,3.838870,3.838870,280643000
2016-11-08,3.836970,3.817400,3.857270,3.842760,3.842760,249334000
2016-11-09,3.846030,3.814770,3.938640,3.864610,3.864610,289479000
2016-11-10,3.858540,3.813600,3.868640,3.824240,3.824240,233482000
2016-11-11,3.836410,3.802060,3.841130,3.816010,3.816010,212436000
2016-11-14,3.878890,3.857990,3.893290,3.876170,3.876170,252581000
2016-11-15,3.888830,3.864160,3.957280,3.893590,3.893590,303229000
2016-11-16,3.900460,3.896290,4.030320,4.019480,4.019480,423276000
2016-11-17,4.055570,3.937890,4.072870,3.943190,3.943190,312016000
2016-11-18,3.958620,3.943920,4.003000,3.961320,3.961320,265096000
2016-11-21,3.932120,3.917780,3.957740,3.944880,3.944880,199984000
2016-11-22,3.952200,3.914490,3.972630,3.947310,3.947310,234788000
2016-11-23,3.968870,3.916210,3.970660,3.925320,3.925320,218420000
2016-11-24,3.932110,3.892320,3.946870,3.907690,3.907690,208979000
2016-11-25,3.912910,3.893120,3.921230,3.915420,3.915420,221179000
2016-11-28,3.897740,3.877730,3.912480,3.884540,3.884540,172641000
2016-11-29,3.892510,3.868850,3.900810,3.874550,3.874550,243696000
2016-11-30,3.887810,3.882350,3.918500,3.893790,3.893790,185728000
2016-12-01,3.909450,3.894950,3.918550,3.909080,3.909080,198560000
2016-12-02,3.919220,3.916730,3.961330,3.946440,3.946440,255907000
2016-12-05,3.884440,3.327810,3.922650,3.528580,3.528580,1110620000
2016-12-06,3.489050,3.488880,3.557720,3.535410,3.535410,300734000
2016-12-07,3.541080,3.513810,3.630710,3.615950,3.615950,253724000
2016-12-08,3.602780,3.602780,3.732070,3.691100,3.691100,268309000
2016-12-09,3.691090,3.681770,3.713800,3.691480,3.691480,175814000
2016-12-12,3.640730,3.615620,3.667300,3.662310,3.662310,246566000
2016-12-13,3.665500,3.648560,3.704960,3.650280,3.650280,196275000
2016-12-14,3.657260,3.586690,3.657260,3.619560,3.619560,261856000
2016-12-15,3.612890,3.595950,3.654540,3.624470,3.624470,267934000
2016-12-16,3.627150,3.614440,3.650340,3.628180,3.628180,162578000
2016-12-19,3.677210,3.647340,3.679790,3.662620,3.662620,227407000
2016-12-20,3.659860,3.643020,3.662140,3.661060,3.661060,233551000
2016-12-21,3.664520,3.646440,3.694710,3.653450,3.653450,291325000
2016-12-22,3.665610,3.657160,3.745700,3.711680,3.711680,365774000
2016-12-23,3.715860,3.709630,4.655330,4.655330,4.655330,1553910000
2016-12-26,4.346540,4.277160,4.473530,4.355480,4.355480,760310000
2016-12-27,4.368570,4.327780,4.575960,4.469400,4.469400,929445000
2016-12-28,4.487570,4.487570,4.666660,4.571350,4.571350,1031930000
2016-12-29,4.578860,4.509210,4.628360,4.555480,4.555480,935285000
2016-12-30,4.562490,4.287370,4.564840,4.390520,4.390520,1191280000
2017-01-02,4.520450,4.484660,4.737660,4.648940,4.648940,1459530000
2017-01-03,4.655880,4.564870,4.731840,4.626200,4.626200,1005570000
2017-01-04,4.633750,4.633750,4.837850,4.837850,4.837850,1376240000
2017-01-05,4.914370,4.226870,4.945860,4.292720,4.292720,1919600000
2017-01-06,4.302400,3.841350,4.351650,3.861260,3.861260,1106370000
2017-01-09,3.996980,3.929700,4.359390,4.301960,4.301960,1116520000
2017-01-10,4.300920,4.291120,4.682450,4.591510,4.591510,1515790000
2017-01-11,4.597160,3.796270,4.636220,3.846790,3.846790,2186330000
